"DATE","PX_LAST"
"2013-06-28",113.24259948730469
"2013-07-01",113.0905990600586
"2013-07-02",113.45210266113281
"2013-07-03",112.70120239257812
"2013-07-04",112.67739868164062
"2013-07-05",112.94390106201172
"2013-07-08",112.73739624023438
"2013-07-09",113.07430267333984
"2013-07-10",112.88619995117188
"2013-07-11",113.39309692382812
"2013-07-12",113.67569732666016
"2013-07-15",113.66560363769531
"2013-07-16",114.03810119628906
"2013-07-17",113.86190032958984
"2013-07-18",114.21289825439453
"2013-07-19",114.25740051269531
"2013-07-22",114.51229858398438
"2013-07-23",114.51020050048828
"2013-07-24",114.17259979248047
"2013-07-25",113.76809692382812
"2013-07-26",113.92420196533203
"2013-07-29",113.86759948730469
"2013-07-30",113.79720306396484
"2013-07-31",113.5779037475586
"2013-08-01",113.74150085449219
"2013-08-05",113.84420013427734
"2013-08-06",113.87940216064453
"2013-08-07",113.69450378417969
"2013-08-08",113.72239685058594
"2013-08-09",113.908203125
"2013-08-12",114.00029754638672
"2013-08-13",114.07949829101562
"2013-08-14",114.2208023071289
"2013-08-15",114.18489837646484
"2013-08-16",113.97509765625
"2013-08-19",113.60430145263672
"2013-08-20",113.02490234375
"2013-08-21",113.05870056152344
"2013-08-22",112.55789947509766
"2013-08-23",112.96929931640625
"2013-08-26",113.097900390625
"2013-08-27",112.82360076904297
"2013-08-28",112.58760070800781
"2013-08-29",112.86979675292969
"2013-08-30",112.99430084228516
"2013-09-03",113.4301986694336
"2013-09-04",113.2029037475586
"2013-09-05",113.47699737548828
"2013-09-06",113.6615982055664
"2013-09-09",114.13880157470703
"2013-09-10",114.33439636230469
"2013-09-11",114.14469909667969
"2013-09-12",114.2666015625
"2013-09-13",114.04149627685547
"2013-09-16",114.54090118408203
"2013-09-17",114.50370025634766
"2013-09-18",114.66069793701172
"2013-09-19",115.2302017211914
"2013-09-20",115.23509979248047
"2013-09-23",115.0802993774414
"2013-09-24",114.70449829101562
"2013-09-25",114.88960266113281
"2013-09-26",114.93730163574219
"2013-09-27",114.956298828125
"2013-09-30",114.52079772949219
"2013-10-01",114.52459716796875
"2013-10-02",114.79139709472656
"2013-10-03",114.8114013671875
"2013-10-04",114.80180358886719
"2013-10-07",114.9791030883789
"2013-10-08",114.91799926757812
"2013-10-09",114.87950134277344
"2013-10-10",115.14009857177734
"2013-10-11",115.41320037841797
"2013-10-14",115.42620086669922
"2013-10-15",115.5990982055664
"2013-10-16",115.697998046875
"2013-10-17",115.9751968383789
"2013-10-18",115.9176025390625
"2013-10-21",115.9811019897461
"2013-10-22",115.82520294189453
"2013-10-23",115.94210052490234
"2013-10-24",115.86389923095703
"2013-10-25",115.85330200195312
"2013-10-28",115.87799835205078
"2013-10-29",115.87110137939453
"2013-10-30",116.08360290527344
"2013-10-31",116.02120208740234
"2013-11-01",115.94930267333984
"2013-11-04",115.73149871826172
"2013-11-05",115.76930236816406
"2013-11-06",115.61199951171875
"2013-11-07",115.79039764404297
"2013-11-08",115.75409698486328
"2013-11-11",115.67890167236328
"2013-11-12",115.73680114746094
"2013-11-13",115.5613021850586
"2013-11-14",115.78399658203125
"2013-11-15",115.94170379638672
"2013-11-18",116.14240264892578
"2013-11-19",116.16819763183594
"2013-11-20",116.05860137939453
"2013-11-21",116.01380157470703
"2013-11-22",116.07559967041016
"2013-11-25",116.25199890136719
"2013-11-26",116.16130065917969
"2013-11-27",116.08709716796875
"2013-11-28",116.1104965209961
"2013-11-29",116.1541976928711
"2013-12-02",116.11419677734375
"2013-12-03",116.02729797363281
"2013-12-04",115.9166030883789
"2013-12-05",115.87539672851562
"2013-12-06",115.91130065917969
"2013-12-09",116.06439971923828
"2013-12-10",116.1613998413086
"2013-12-11",116.37449645996094
"2013-12-12",116.31379699707031
"2013-12-13",116.33329772949219
"2013-12-16",116.41680145263672
"2013-12-17",116.44969940185547
"2013-12-18",116.46540069580078
"2013-12-19",116.62020111083984
"2013-12-20",116.65350341796875
"2013-12-23",116.55419921875
"2013-12-24",116.5353012084961
"2013-12-26",116.54540252685547
"2013-12-27",116.50589752197266
"2013-12-30",116.46119689941406
"2013-12-31",116.42479705810547
"2014-01-02",116.43479919433594
"2014-01-03",116.2791976928711
"2014-01-06",116.17780303955078
"2014-01-07",116.154296875
"2014-01-08",116.05229949951172
"2014-01-09",115.99629974365234
"2014-01-10",115.94670104980469
"2014-01-13",115.99539947509766
"2014-01-14",115.87049865722656
"2014-01-15",115.88970184326172
"2014-01-16",116.01119995117188
"2014-01-17",115.93900299072266
"2014-01-20",115.73770141601562
"2014-01-21",115.81529998779297
"2014-01-22",115.82279968261719
"2014-01-23",115.847900390625
"2014-01-24",115.62359619140625
"2014-01-27",115.44490051269531
"2014-01-28",115.55740356445312
"2014-01-29",115.85669708251953
"2014-01-30",115.50080108642578
"2014-02-03",115.52059936523438
"2014-02-04",115.26249694824219
"2014-02-05",115.4708023071289
"2014-02-06",115.59649658203125
"2014-02-07",115.71800231933594
"2014-02-10",115.84950256347656
"2014-02-11",116.06179809570312
"2014-02-12",116.20559692382812
"2014-02-13",115.96610260009766
"2014-02-14",116.20050048828125
"2014-02-17",116.36699676513672
"2014-02-18",116.46710205078125
"2014-02-19",116.37049865722656
"2014-02-20",116.06880187988281
"2014-02-21",116.27459716796875
"2014-02-25",116.36589813232422
"2014-02-26",116.33519744873047
"2014-02-27",116.39800262451172
"2014-02-28",116.48719787597656
"2014-03-03",116.32209777832031
"2014-03-04",116.48639678955078
"2014-03-05",116.70120239257812
"2014-03-06",116.78050231933594
"2014-03-07",116.93409729003906
"2014-03-10",116.66510009765625
"2014-03-11",116.8635025024414
"2014-03-12",116.79560089111328
"2014-03-13",116.74009704589844
"2014-03-14",116.50330352783203
"2014-03-17",116.61589813232422
"2014-03-18",116.7490005493164
"2014-03-19",116.76180267333984
"2014-03-20",116.56780242919922
"2014-03-21",116.8290023803711
"2014-03-24",116.92259979248047
"2014-03-25",116.97419738769531
"2014-03-26",117.12850189208984
"2014-03-27",117.10299682617188
"2014-03-28",117.26439666748047
"2014-03-31",117.36019897460938
"2014-04-01",117.54499816894531
"2014-04-02",117.73570251464844
"2014-04-03",117.50810241699219
"2014-04-04",117.49970245361328
"2014-04-07",117.4457015991211
"2014-04-08",117.56009674072266
"2014-04-09",117.70480346679688
"2014-04-10",117.81780242919922
"2014-04-11",117.6532974243164
"2014-04-14",117.55609893798828
"2014-04-15",117.63379669189453
"2014-04-16",117.71430206298828
"2014-04-17",117.627197265625
"2014-04-21",117.64559936523438
"2014-04-22",117.6781997680664
"2014-04-23",117.68679809570312
"2014-04-24",117.59149932861328
"2014-04-25",117.51470184326172
"2014-04-28",117.42610168457031
"2014-04-29",117.5156021118164
"2014-04-30",117.51509857177734
"2014-05-02",117.52899932861328
"2014-05-05",117.51640319824219
"2014-05-06",117.52079772949219
"2014-05-07",117.6093978881836
"2014-05-08",117.75890350341797
"2014-05-09",117.84339904785156
"2014-05-12",117.87110137939453
"2014-05-13",118.02850341796875
"2014-05-14",118.17579650878906
"2014-05-15",118.11720275878906
"2014-05-16",117.94120025634766
"2014-05-19",117.88929748535156
"2014-05-20",117.89309692382812
"2014-05-21",117.92960357666016
"2014-05-22",118.04979705810547
"2014-05-23",118.2396011352539
"2014-05-26",118.31890106201172
"2014-05-27",118.43270111083984
"2014-05-28",118.48639678955078
"2014-05-29",118.56739807128906
"2014-05-30",118.7123031616211
"2014-06-02",118.72380065917969
"2014-06-03",118.77899932861328
"2014-06-04",118.7301025390625
"2014-06-05",118.75140380859375
"2014-06-06",118.96530151367188
"2014-06-09",119.17109680175781
"2014-06-10",119.11530303955078
"2014-06-11",118.95120239257812
"2014-06-12",118.89949798583984
"2014-06-13",118.8406982421875
"2014-06-16",118.84239959716797
"2014-06-17",118.74839782714844
"2014-06-18",118.92569732666016
"2014-06-19",119.12789916992188
"2014-06-20",119.17420196533203
"2014-06-23",119.22699737548828
"2014-06-24",119.28399658203125
"2014-06-25",119.1604995727539
"2014-06-26",119.1812973022461
"2014-06-27",118.99559783935547
"2014-06-30",119.01689910888672
"2014-07-01",119.0271987915039
"2014-07-02",119.1531982421875
"2014-07-03",119.16670227050781
"2014-07-04",119.30020141601562
"2014-07-07",119.26129913330078
"2014-07-08",119.19539642333984
"2014-07-09",119.07749938964844
"2014-07-10",119.08660125732422
"2014-07-11",119.01519775390625
"2014-07-14",119.14409637451172
"2014-07-15",119.2073974609375
"2014-07-16",119.11430358886719
"2014-07-17",119.17320251464844
"2014-07-18",118.97650146484375
"2014-07-21",119.03119659423828
"2014-07-22",119.04830169677734
"2014-07-23",119.21420288085938
"2014-07-24",119.23919677734375
"2014-07-25",119.18779754638672
"2014-07-28",119.16100311279297
"2014-07-29",119.15799713134766
"2014-07-30",119.10659790039062
"2014-07-31",119.05899810791016
"2014-08-01",118.79229736328125
"2014-08-04",118.91239929199219
"2014-08-05",118.99490356445312
"2014-08-06",118.84870147705078
"2014-08-07",118.83000183105469
"2014-08-08",118.57319641113281
"2014-08-11",118.92630004882812
"2014-08-12",119.05560302734375
"2014-08-13",119.064697265625
"2014-08-14",119.09970092773438
"2014-08-15",119.20790100097656
"2014-08-18",119.21759796142578
"2014-08-19",119.35330200195312
"2014-08-20",119.31340026855469
"2014-08-21",119.345703125
"2014-08-22",119.42960357666016
"2014-08-25",119.4363021850586
"2014-08-26",119.51619720458984
"2014-08-27",119.60030364990234
"2014-08-28",119.61900329589844
"2014-08-29",119.6082992553711
"2014-09-01",119.66239929199219
"2014-09-02",119.72840118408203
"2014-09-03",119.8667984008789
"2014-09-04",119.95780181884766
"2014-09-05",120.03019714355469
"2014-09-08",120.0531005859375
"2014-09-09",120.0344009399414
"2014-09-10",119.92109680175781
"2014-09-11",119.95179748535156
"2014-09-12",119.956298828125
"2014-09-15",119.81729888916016
"2014-09-16",119.75060272216797
"2014-09-17",119.86190032958984
"2014-09-18",119.881103515625
"2014-09-19",119.9979019165039
"2014-09-22",119.9292984008789
"2014-09-23",119.77909851074219
"2014-09-24",119.78209686279297
"2014-09-25",119.87809753417969
"2014-09-26",119.77169799804688
"2014-09-29",119.55970001220703
"2014-09-30",119.50830078125
"2014-10-01",119.59120178222656
"2014-10-02",119.59490203857422
"2014-10-03",119.72100067138672
"2014-10-06",119.79560089111328
"2014-10-07",119.84700012207031
"2014-10-08",119.69629669189453
"2014-10-09",119.82640075683594
"2014-10-10",119.69709777832031
"2014-10-13",119.53189849853516
"2014-10-14",119.55889892578125
"2014-10-15",119.43679809570312
"2014-10-16",119.22699737548828
"2014-10-17",119.41690063476562
"2014-10-20",119.70030212402344
"2014-10-21",119.6155014038086
"2014-10-22",119.86830139160156
"2014-10-23",119.76380157470703
"2014-10-24",119.79779815673828
"2014-10-27",120.00759887695312
"2014-10-28",120.0000991821289
"2014-10-29",120.12799835205078
"2014-10-30",120.06210327148438
"2014-10-31",120.2156982421875
"2014-11-03",120.30149841308594
"2014-11-04",120.24150085449219
"2014-11-05",120.30039978027344
"2014-11-06",120.36859893798828
"2014-11-07",120.39189910888672
"2014-11-10",120.38390350341797
"2014-11-11",120.46790313720703
"2014-11-12",120.43499755859375
"2014-11-13",120.46430206298828
"2014-11-14",120.51969909667969
"2014-11-17",120.45349884033203
"2014-11-18",120.50180053710938
"2014-11-19",120.50270080566406
"2014-11-20",120.4207992553711
"2014-11-21",120.464599609375
"2014-11-24",120.6677017211914
"2014-11-25",120.6958999633789
"2014-11-26",120.69529724121094
"2014-11-27",120.74939727783203
"2014-11-28",120.78019714355469
"2014-12-01",120.68920135498047
"2014-12-02",120.75910186767578
"2014-12-03",120.79309844970703
"2014-12-04",120.83480072021484
"2014-12-05",120.845703125
"2014-12-08",120.8988037109375
"2014-12-09",120.71839904785156
"2014-12-10",120.74620056152344
"2014-12-11",120.63400268554688
"2014-12-12",120.52490234375
"2014-12-15",120.20120239257812
"2014-12-16",119.9884033203125
"2014-12-17",120.029296875
"2014-12-18",120.53040313720703
"2014-12-19",120.65350341796875
"2014-12-22",120.69950103759766
"2014-12-23",120.73169708251953
"2014-12-24",120.77790069580078
"2014-12-26",120.7614974975586
"2014-12-29",120.78050231933594
"2014-12-30",120.716796875
"2014-12-31",120.66059875488281
"2015-01-02",120.5199966430664
"2015-01-05",120.43620300292969
"2015-01-06",119.88919830322266
"2015-01-07",120.0071029663086
"2015-01-08",120.12650299072266
"2015-01-09",120.06050109863281
"2015-01-12",119.98819732666016
"2015-01-13",119.9801025390625
"2015-01-14",119.8750991821289
"2015-01-15",120.02420043945312
"2015-01-16",119.72699737548828
"2015-01-19",119.80239868164062
"2015-01-20",119.92379760742188
"2015-01-21",120.18319702148438
"2015-01-22",120.42489624023438
"2015-01-23",120.56790161132812
"2015-01-26",120.5114974975586
"2015-01-27",120.6156005859375
"2015-01-28",120.57779693603516
"2015-01-29",120.42030334472656
"2015-01-30",120.510498046875
"2015-02-02",120.33589935302734
"2015-02-03",120.52899932861328
"2015-02-04",120.65969848632812
"2015-02-05",120.53019714355469
"2015-02-06",120.65989685058594
"2015-02-09",120.58110046386719
"2015-02-10",120.57659912109375
"2015-02-11",120.595703125
"2015-02-12",120.5886001586914
"2015-02-13",120.77110290527344
"2015-02-16",120.9009017944336
"2015-02-17",120.82589721679688
"2015-02-18",120.92990112304688
"2015-02-23",121.04350280761719
"2015-02-24",121.0613021850586
"2015-02-25",121.17259979248047
"2015-02-26",121.177001953125
"2015-02-27",121.2426986694336
"2015-03-02",121.30960083007812
"2015-03-03",121.16310119628906
"2015-03-04",121.06089782714844
"2015-03-05",121.1780014038086
"2015-03-06",121.18800354003906
"2015-03-09",120.94740295410156
"2015-03-10",120.8821029663086
"2015-03-11",120.72339630126953
"2015-03-12",120.85009765625
"2015-03-13",120.96829986572266
"2015-03-16",120.90360260009766
"2015-03-17",120.97440338134766
"2015-03-18",120.96610260009766
"2015-03-19",121.1769027709961
"2015-03-20",121.03790283203125
"2015-03-23",121.12840270996094
"2015-03-24",121.16909790039062
"2015-03-25",121.16690063476562
"2015-03-26",121.06109619140625
"2015-03-27",121.12030029296875
"2015-03-30",121.2666015625
"2015-03-31",121.31120300292969
"2015-04-01",121.25740051269531
"2015-04-02",121.30789947509766
"2015-04-06",121.31739807128906
"2015-04-07",121.3219985961914
"2015-04-08",121.59609985351562
"2015-04-09",121.6427001953125
"2015-04-10",121.67539978027344
"2015-04-13",121.70649719238281
"2015-04-14",121.62960052490234
"2015-04-15",121.5697021484375
"2015-04-16",121.62640380859375
"2015-04-17",121.55030059814453
"2015-04-20",121.48899841308594
"2015-04-21",121.5990982055664
"2015-04-22",121.59140014648438
"2015-04-23",121.6249008178711
"2015-04-24",121.6498031616211
"2015-04-27",121.68319702148438
"2015-04-28",121.64610290527344
"2015-04-29",121.64320373535156
"2015-04-30",121.65440368652344
"2015-05-04",121.73190307617188
"2015-05-05",121.75779724121094
"2015-05-06",121.67890167236328
"2015-05-07",121.65229797363281
"2015-05-08",121.65249633789062
"2015-05-11",121.7479019165039
"2015-05-12",121.61740112304688
"2015-05-13",121.65760040283203
"2015-05-14",121.6323013305664
"2015-05-15",121.75270080566406
"2015-05-18",121.81739807128906
"2015-05-19",121.80280303955078
"2015-05-20",121.82479858398438
"2015-05-21",121.81780242919922
"2015-05-22",121.83170318603516
"2015-05-25",121.83499908447266
"2015-05-26",121.80159759521484
"2015-05-27",121.747802734375
"2015-05-28",121.78489685058594
"2015-05-29",121.71649932861328
"2015-06-01",121.66079711914062
"2015-06-02",121.72810363769531
"2015-06-03",121.7594985961914
"2015-06-04",121.72419738769531
"2015-06-05",121.60179901123047
"2015-06-08",121.58280181884766
"2015-06-09",121.59719848632812
"2015-06-10",121.63890075683594
"2015-06-11",121.66429901123047
"2015-06-12",121.63410186767578
"2015-06-15",121.52619934082031
"2015-06-16",121.45159912109375
"2015-06-17",121.54010009765625
"2015-06-18",121.5145034790039
"2015-06-19",121.63800048828125
"2015-06-22",121.7771987915039
"2015-06-23",121.88939666748047
"2015-06-24",121.82579803466797
"2015-06-25",121.7927017211914
"2015-06-26",121.7771987915039
"2015-06-29",121.37989807128906
"2015-06-30",121.47630310058594
"2015-07-01",121.5553970336914
"2015-07-02",121.68589782714844
"2015-07-03",121.67649841308594
"2015-07-06",121.53569793701172
"2015-07-07",121.42949676513672
"2015-07-08",121.11949920654297
"2015-07-09",121.44090270996094
"2015-07-10",121.72630310058594
"2015-07-13",121.86969757080078
"2015-07-14",121.8240966796875
"2015-07-15",121.85990142822266
"2015-07-16",121.90579986572266
"2015-07-17",122.02850341796875
"2015-07-20",122.08200073242188
"2015-07-21",122.04000091552734
"2015-07-22",121.95330047607422
"2015-07-23",121.98290252685547
"2015-07-24",121.88529968261719
"2015-07-27",121.6978988647461
"2015-07-28",121.79759979248047
"2015-07-29",121.85070037841797
"2015-07-30",121.82279968261719
"2015-07-31",121.77290344238281
"2015-08-03",121.69580078125
"2015-08-04",121.65599822998047
"2015-08-05",121.68659973144531
"2015-08-06",121.7499008178711
"2015-08-07",121.66280364990234
"2015-08-10",121.6709976196289
"2015-08-11",121.54060363769531
"2015-08-12",121.27069854736328
"2015-08-13",121.57730102539062
"2015-08-14",121.5261001586914
"2015-08-17",121.5071029663086
"2015-08-18",121.45449829101562
"2015-08-19",121.24629974365234
"2015-08-20",121.10600280761719
"2015-08-21",120.80220031738281
"2015-08-24",120.19519805908203
"2015-08-25",120.43299865722656
"2015-08-26",120.42469787597656
"2015-08-27",120.69499969482422
"2015-08-28",120.8207015991211
"2015-08-31",120.69519805908203
"2015-09-01",120.4717025756836
"2015-09-02",120.41519927978516
"2015-09-03",120.38040161132812
"2015-09-04",120.37259674072266
"2015-09-07",120.29409790039062
"2015-09-08",120.42160034179688
"2015-09-09",120.71109771728516
"2015-09-10",120.52619934082031
"2015-09-11",120.57029724121094
"2015-09-14",120.59259796142578
"2015-09-15",120.75180053710938
"2015-09-16",120.92179870605469
"2015-09-17",120.98200225830078
"2015-09-18",121.03600311279297
"2015-09-21",120.7968978881836
"2015-09-22",120.9542007446289
"2015-09-23",120.7251968383789
"2015-09-24",120.59719848632812
"2015-09-25",120.58879852294922
"2015-09-28",120.68350219726562
"2015-09-29",119.60540008544922
"2015-09-30",119.9791030883789
"2015-10-01",120.05329895019531
"2015-10-02",120.0250015258789
"2015-10-05",120.4032974243164
"2015-10-06",120.61799621582031
"2015-10-07",120.88839721679688
"2015-10-08",120.7573013305664
"2015-10-09",121.1719970703125
"2015-10-12",121.2052993774414
"2015-10-13",121.12920379638672
"2015-10-14",121.04109954833984
"2015-10-15",121.27259826660156
"2015-10-16",121.39820098876953
"2015-10-19",121.45149993896484
"2015-10-20",121.3832015991211
"2015-10-21",121.39700317382812
"2015-10-22",121.38269805908203
"2015-10-23",121.6852035522461
"2015-10-26",121.93190002441406
"2015-10-27",121.91320037841797
"2015-10-28",121.89669799804688
"2015-10-29",122.01899719238281
"2015-10-30",121.92659759521484
"2015-11-02",121.89219665527344
"2015-11-03",122.08609771728516
"2015-11-04",122.4354019165039
"2015-11-05",122.33360290527344
"2015-11-06",122.2603988647461
"2015-11-09",122.26180267333984
"2015-11-10",122.11589813232422
"2015-11-11",122.16390228271484
"2015-11-12",122.26139831542969
"2015-11-13",122.05989837646484
"2015-11-16",121.90969848632812
"2015-11-17",122.10659790039062
"2015-11-18",122.15170288085938
"2015-11-19",122.30819702148438
"2015-11-20",122.30940246582031
"2015-11-23",122.29199981689453
"2015-11-24",122.02839660644531
"2015-11-25",122.03790283203125
"2015-11-26",122.143798828125
"2015-11-27",122.12429809570312
"2015-11-30",122.07510375976562
"2015-12-01",122.08719635009766
"2015-12-02",122.20089721679688
"2015-12-03",122.10639953613281
"2015-12-04",121.97959899902344
"2015-12-07",122.05439758300781
"2015-12-08",121.9749984741211
"2015-12-09",121.87789916992188
"2015-12-10",121.79070281982422
"2015-12-11",121.64550018310547
"2015-12-14",121.40029907226562
"2015-12-15",121.3998031616211
"2015-12-16",121.78309631347656
"2015-12-17",121.84809875488281
"2015-12-18",121.63079833984375
"2015-12-21",121.5708999633789
"2015-12-22",121.60179901123047
"2015-12-23",121.69139862060547
"2015-12-24",121.79229736328125
"2015-12-28",121.75199890136719
"2015-12-29",121.77549743652344
"2015-12-30",121.8604965209961
"2015-12-31",121.8208999633789
"2016-01-04",121.7406997680664
"2016-01-05",121.75499725341797
"2016-01-06",121.63870239257812
"2016-01-07",121.36309814453125
"2016-01-08",121.43810272216797
"2016-01-11",121.24009704589844
"2016-01-12",121.1178970336914
"2016-01-13",121.32740020751953
"2016-01-14",121.14420318603516
"2016-01-15",121.01909637451172
"2016-01-18",120.86920166015625
"2016-01-19",121.13240051269531
"2016-01-20",120.71080017089844
"2016-01-21",120.88980102539062
"2016-01-22",121.08910369873047
"2016-01-25",121.11180114746094
"2016-01-26",120.79660034179688
"2016-01-27",120.9625015258789
"2016-01-28",121.11479949951172
"2016-01-29",121.2885971069336
"2016-02-01",121.22219848632812
"2016-02-02",121.07569885253906
"2016-02-03",120.84729766845703
"2016-02-04",120.96929931640625
"2016-02-05",120.81330108642578
"2016-02-10",120.87529754638672
"2016-02-11",120.19920349121094
"2016-02-12",119.9175033569336
"2016-02-15",120.44409942626953
"2016-02-16",120.65799713134766
"2016-02-17",120.53260040283203
"2016-02-18",120.79239654541016
"2016-02-19",120.78890228271484
"2016-02-22",120.90910339355469
"2016-02-23",120.981201171875
"2016-02-24",120.91380310058594
