"DATE","PX_LAST"
"2008-01-03",101.6438980102539
"2008-01-04",101.33170318603516
"2008-01-07",101.16519927978516
"2008-01-08",101.30490112304688
"2008-01-09",101.01609802246094
"2008-01-10",100.93070220947266
"2008-01-11",101.02130126953125
"2008-01-14",101.1427993774414
"2008-01-15",101.13459777832031
"2008-01-16",101.09140014648438
"2008-01-17",100.99440002441406
"2008-01-18",100.97329711914062
"2008-01-21",100.52400207519531
"2008-01-22",100.52510070800781
"2008-01-23",100.44170379638672
"2008-01-24",100.84529876708984
"2008-01-25",101.07510375976562
"2008-01-28",101.00180053710938
"2008-01-29",101.19490051269531
"2008-01-30",101.04419708251953
"2008-01-31",100.62969970703125
"2008-02-01",100.70159912109375
"2008-02-04",100.6333999633789
"2008-02-05",100.1500015258789
"2008-02-06",100.03260040283203
"2008-02-07",99.9220962524414
"2008-02-08",99.63030242919922
"2008-02-11",99.26290130615234
"2008-02-12",98.93150329589844
"2008-02-13",99.09539794921875
"2008-02-14",99.20610046386719
"2008-02-15",98.69139862060547
"2008-02-18",98.77320098876953
"2008-02-19",98.32640075683594
"2008-02-20",97.25289916992188
"2008-02-21",97.74040222167969
"2008-02-22",97.85260009765625
"2008-02-25",98.08869934082031
"2008-02-26",99.01799774169922
"2008-02-27",99.06929779052734
"2008-02-28",98.85430145263672
"2008-02-29",97.45659637451172
"2008-03-03",97.29650115966797
"2008-03-04",97.3416976928711
"2008-03-05",97.57520294189453
"2008-03-06",96.99569702148438
"2008-03-07",96.3197021484375
"2008-03-10",95.8551025390625
"2008-03-11",95.8906021118164
"2008-03-12",96.30439758300781
"2008-03-13",95.79779815673828
"2008-03-14",95.78569793701172
"2008-03-17",95.80110168457031
"2008-03-18",97.04429626464844
"2008-03-19",98.24800109863281
"2008-03-20",98.24929809570312
"2008-03-25",100.02989959716797
"2008-03-26",99.66439819335938
"2008-03-27",99.73390197753906
"2008-03-28",99.54560089111328
"2008-03-31",99.16190338134766
"2008-04-01",99.9490966796875
"2008-04-02",100.80229949951172
"2008-04-03",101.14769744873047
"2008-04-04",101.82389831542969
"2008-04-07",102.06900024414062
"2008-04-08",101.3469009399414
"2008-04-09",100.64450073242188
"2008-04-10",100.29530334472656
"2008-04-11",100.61720275878906
"2008-04-14",100.23570251464844
"2008-04-15",100.47689819335938
"2008-04-16",101.25330352783203
"2008-04-17",101.71649932861328
"2008-04-18",102.29319763183594
"2008-04-21",101.90699768066406
"2008-04-22",102.24479675292969
"2008-04-23",102.42739868164062
"2008-04-24",102.2781982421875
"2008-04-25",102.55380249023438
"2008-04-28",103.21109771728516
"2008-04-29",103.09809875488281
"2008-04-30",103.12149810791016
"2008-05-01",103.63400268554688
"2008-05-02",103.93299865722656
"2008-05-06",103.3407974243164
"2008-05-07",103.15599822998047
"2008-05-08",102.72129821777344
"2008-05-09",102.73699951171875
"2008-05-12",102.97350311279297
"2008-05-13",103.17949676513672
"2008-05-14",103.42510223388672
"2008-05-15",103.56500244140625
"2008-05-16",103.70649719238281
"2008-05-19",103.94290161132812
"2008-05-20",103.60330200195312
"2008-05-21",103.25749969482422
"2008-05-22",102.83429718017578
"2008-05-23",102.48280334472656
"2008-05-27",102.29550170898438
"2008-05-28",102.78610229492188
"2008-05-29",102.99949645996094
"2008-05-30",103.10320281982422
"2008-06-02",102.62989807128906
"2008-06-03",102.48629760742188
"2008-06-04",102.34940338134766
"2008-06-05",102.56770324707031
"2008-06-06",102.3458023071289
"2008-06-09",102.11319732666016
"2008-06-10",101.90730285644531
"2008-06-11",101.99700164794922
"2008-06-12",102.18329620361328
"2008-06-13",102.52549743652344
"2008-06-16",102.7645034790039
"2008-06-17",102.98539733886719
"2008-06-18",102.5613021850586
"2008-06-19",102.30690002441406
"2008-06-20",101.83499908447266
"2008-06-23",102.0333023071289
"2008-06-24",101.56839752197266
"2008-06-25",101.92739868164062
"2008-06-26",101.3749008178711
"2008-06-27",101.04869842529297
"2008-06-30",101.63790130615234
"2008-07-01",101.55120086669922
"2008-07-02",101.48889923095703
"2008-07-03",101.50900268554688
"2008-07-04",101.41840362548828
"2008-07-07",101.6583023071289
"2008-07-08",101.46649932861328
"2008-07-09",101.99019622802734
"2008-07-10",101.88330078125
"2008-07-11",101.76010131835938
"2008-07-14",102.24150085449219
"2008-07-15",101.66629791259766
"2008-07-16",101.85990142822266
"2008-07-17",102.28189849853516
"2008-07-18",102.3501968383789
"2008-07-21",102.57219696044922
"2008-07-22",102.4260025024414
"2008-07-23",102.71990203857422
"2008-07-24",102.89869689941406
"2008-07-25",102.8196029663086
"2008-07-28",103.01509857177734
"2008-07-29",103.00980377197266
"2008-07-30",103.18939971923828
"2008-07-31",103.03350067138672
"2008-08-01",102.75370025634766
"2008-08-04",102.6343002319336
"2008-08-05",102.93409729003906
"2008-08-06",102.9656982421875
"2008-08-07",102.87069702148438
"2008-08-08",102.79139709472656
"2008-08-11",103.10919952392578
"2008-08-12",103.17549896240234
"2008-08-13",103.12210083007812
"2008-08-14",103.09539794921875
"2008-08-15",103.30220031738281
"2008-08-18",103.31549835205078
"2008-08-19",102.91410064697266
"2008-08-20",102.97460174560547
"2008-08-21",102.70950317382812
"2008-08-22",102.98090362548828
"2008-08-26",102.78089904785156
"2008-08-27",102.71920013427734
"2008-08-28",102.77490234375
"2008-08-29",102.94889831542969
"2008-09-01",102.92379760742188
"2008-09-02",103.11370086669922
"2008-09-03",102.98069763183594
"2008-09-04",102.70189666748047
"2008-09-05",102.52529907226562
"2008-09-08",103.27529907226562
"2008-09-09",103.05940246582031
"2008-09-10",102.92350006103516
"2008-09-11",102.61370086669922
"2008-09-12",102.84159851074219
"2008-09-15",101.26219940185547
"2008-09-16",99.66310119628906
"2008-09-17",100.20169830322266
"2008-09-18",100.87370300292969
"2008-09-19",102.2947006225586
"2008-09-22",102.97830200195312
"2008-09-23",102.5020980834961
"2008-09-24",102.38359832763672
"2008-09-25",102.35359954833984
"2008-09-26",102.21150207519531
"2008-09-29",101.94490051269531
"2008-09-30",101.95960235595703
"2008-10-01",101.92970275878906
"2008-10-02",101.67310333251953
"2008-10-03",101.71540069580078
"2008-10-06",101.20829772949219
"2008-10-07",102.05259704589844
"2008-10-08",101.97669982910156
"2008-10-09",101.79429626464844
"2008-10-10",101.26429748535156
"2008-10-13",102.2051010131836
"2008-10-14",102.5647964477539
"2008-10-15",101.98519897460938
"2008-10-16",101.47869873046875
"2008-10-17",101.28250122070312
"2008-10-20",101.39959716796875
"2008-10-21",101.8324966430664
"2008-10-22",101.30280303955078
"2008-10-23",100.35700225830078
"2008-10-24",99.31199645996094
"2008-10-27",99.70339965820312
"2008-10-28",100.00800323486328
"2008-10-29",100.83709716796875
"2008-10-30",101.30680084228516
"2008-10-31",101.23970031738281
"2008-11-03",101.61470031738281
"2008-11-04",102.37550354003906
"2008-11-05",102.45059967041016
"2008-11-06",101.86000061035156
"2008-11-07",102.17970275878906
"2008-11-10",102.4896011352539
"2008-11-11",101.6688003540039
"2008-11-12",100.69210052490234
"2008-11-13",101.1449966430664
"2008-11-14",101.15380096435547
"2008-11-17",100.72100067138672
"2008-11-18",100.54509735107422
"2008-11-19",99.63970184326172
"2008-11-20",98.92880249023438
"2008-11-21",99.20819854736328
"2008-11-24",99.95700073242188
"2008-11-25",100.67510223388672
"2008-11-26",100.79759979248047
"2008-11-27",101.2531967163086
"2008-11-28",101.00559997558594
"2008-12-01",100.01599884033203
"2008-12-02",99.86519622802734
"2008-12-03",99.4220962524414
"2008-12-04",99.84609985351562
"2008-12-05",98.92120361328125
"2008-12-08",99.77359771728516
"2008-12-09",100.15360260009766
"2008-12-10",99.40409851074219
"2008-12-11",99.54180145263672
"2008-12-12",99.10540008544922
"2008-12-15",98.95610046386719
"2008-12-16",99.47380065917969
"2008-12-17",100.0905990600586
"2008-12-18",100.47730255126953
"2008-12-19",100.38140106201172
"2008-12-22",100.50299835205078
"2008-12-23",100.54679870605469
"2008-12-24",100.55680084228516
"2008-12-29",100.87909698486328
"2008-12-30",101.09089660644531
"2008-12-31",101.10430145263672
"2009-01-02",100.83779907226562
"2009-01-05",101.10710144042969
"2009-01-06",101.75350189208984
"2009-01-07",101.82330322265625
"2009-01-08",101.802001953125
"2009-01-09",102.30439758300781
"2009-01-12",102.22419738769531
"2009-01-13",101.50489807128906
"2009-01-14",101.22599792480469
"2009-01-15",101.96890258789062
"2009-01-16",102.39659881591797
"2009-01-19",102.31310272216797
"2009-01-20",101.6095962524414
"2009-01-21",101.3915023803711
"2009-01-22",101.75969696044922
"2009-01-23",101.4363021850586
"2009-01-26",101.77120208740234
"2009-01-27",102.34649658203125
"2009-01-28",102.79769897460938
"2009-01-29",102.47229766845703
"2009-01-30",102.33509826660156
"2009-02-02",101.97309875488281
"2009-02-03",102.20480346679688
"2009-02-04",102.75830078125
"2009-02-05",102.68789672851562
"2009-02-06",103.11319732666016
"2009-02-09",103.4030990600586
"2009-02-10",103.05329895019531
"2009-02-11",102.98509979248047
"2009-02-12",102.44290161132812
"2009-02-13",102.34159851074219
"2009-02-16",102.01820373535156
"2009-02-17",101.25090026855469
"2009-02-18",101.26029968261719
"2009-02-19",101.54750061035156
"2009-02-20",100.82669830322266
"2009-02-23",100.76719665527344
"2009-02-24",100.68489837646484
"2009-02-25",100.89440155029297
"2009-02-26",101.32510375976562
"2009-02-27",100.77729797363281
"2009-03-02",100.1989974975586
"2009-03-03",99.7562026977539
"2009-03-04",99.81420135498047
"2009-03-05",99.40390014648438
"2009-03-06",99.06749725341797
"2009-03-09",98.88619995117188
"2009-03-10",99.10459899902344
"2009-03-11",100.0615005493164
"2009-03-12",99.86270141601562
"2009-03-13",99.86799621582031
"2009-03-16",100.63099670410156
"2009-03-17",100.32679748535156
"2009-03-18",100.07839965820312
"2009-03-19",100.53299713134766
"2009-03-20",100.18689727783203
"2009-03-23",100.84980010986328
"2009-03-24",100.56109619140625
"2009-03-25",100.5886001586914
"2009-03-26",100.71109771728516
"2009-03-27",100.42150115966797
"2009-03-30",100.03510284423828
"2009-03-31",99.95929718017578
"2009-04-01",99.57209777832031
"2009-04-02",100.14089965820312
"2009-04-03",100.29850006103516
"2009-04-06",100.82630157470703
"2009-04-07",100.73169708251953
"2009-04-08",100.75900268554688
"2009-04-09",101.22480010986328
"2009-04-14",101.33540344238281
"2009-04-15",101.45500183105469
"2009-04-16",101.90029907226562
"2009-04-17",101.8385009765625
"2009-04-20",101.6084976196289
"2009-04-21",101.12930297851562
"2009-04-22",101.36029815673828
"2009-04-23",101.56559753417969
"2009-04-24",101.73780059814453
"2009-04-27",101.66570281982422
"2009-04-28",101.64250183105469
"2009-04-29",102.154296875
"2009-04-30",102.6395034790039
"2009-05-01",102.59600067138672
"2009-05-05",102.79010009765625
"2009-05-06",103.21260070800781
"2009-05-07",103.81999969482422
"2009-05-08",103.7665023803711
"2009-05-11",103.28690338134766
"2009-05-12",103.14839935302734
"2009-05-13",102.94830322265625
"2009-05-14",102.81169891357422
"2009-05-15",102.91850280761719
"2009-05-18",102.78959655761719
"2009-05-19",103.41300201416016
"2009-05-20",103.83460235595703
"2009-05-21",103.36509704589844
"2009-05-22",103.63929748535156
"2009-05-26",103.7208023071289
"2009-05-27",103.71320343017578
"2009-05-28",103.627197265625
"2009-05-29",103.83270263671875
"2009-06-01",104.57420349121094
"2009-06-02",105.0968017578125
"2009-06-03",104.8552017211914
"2009-06-04",104.88839721679688
"2009-06-05",105.2291030883789
"2009-06-08",104.78350067138672
"2009-06-09",104.76730346679688
"2009-06-10",104.86830139160156
"2009-06-11",104.54979705810547
"2009-06-12",104.37359619140625
"2009-06-15",103.99009704589844
"2009-06-16",103.76229858398438
"2009-06-17",103.36689758300781
"2009-06-18",103.31620025634766
"2009-06-19",103.61900329589844
"2009-06-22",103.25769805908203
"2009-06-23",102.82599639892578
"2009-06-24",103.48750305175781
"2009-06-25",103.44560241699219
"2009-06-26",103.61299896240234
"2009-06-29",104.10679626464844
"2009-06-30",104.4385986328125
"2009-07-01",104.55719757080078
"2009-07-02",103.93779754638672
"2009-07-03",103.86830139160156
"2009-07-06",103.82080078125
"2009-07-07",103.59970092773438
"2009-07-08",103.17549896240234
"2009-07-09",103.28610229492188
"2009-07-10",103.10970306396484
"2009-07-13",103.07640075683594
"2009-07-14",103.48699951171875
"2009-07-15",104.0365982055664
"2009-07-16",103.91239929199219
"2009-07-17",104.39520263671875
"2009-07-20",104.722900390625
"2009-07-21",105.03019714355469
"2009-07-22",104.86289978027344
"2009-07-23",105.26390075683594
"2009-07-24",105.3634033203125
"2009-07-27",105.56490325927734
"2009-07-28",105.47029876708984
"2009-07-29",105.3667984008789
"2009-07-30",105.8324966430664
"2009-07-31",105.91549682617188
"2009-08-03",105.79060363769531
"2009-08-04",105.49690246582031
"2009-08-05",105.38089752197266
"2009-08-06",105.53379821777344
"2009-08-07",105.73780059814453
"2009-08-10",105.92330169677734
"2009-08-11",105.47650146484375
"2009-08-12",105.37660217285156
"2009-08-13",105.45110321044922
"2009-08-14",105.40059661865234
"2009-08-17",104.88700103759766
"2009-08-18",104.79730224609375
"2009-08-19",104.71040344238281
"2009-08-20",104.92050170898438
"2009-08-21",105.34380340576172
"2009-08-24",105.6864013671875
"2009-08-25",105.69960021972656
"2009-08-26",105.58059692382812
"2009-08-27",105.43489837646484
"2009-08-28",105.63480377197266
"2009-09-01",105.35690307617188
"2009-09-02",105.01260375976562
"2009-09-03",104.96700286865234
"2009-09-04",105.03050231933594
"2009-09-07",105.32389831542969
"2009-09-08",105.50879669189453
"2009-09-09",105.66649627685547
"2009-09-10",105.79299926757812
"2009-09-11",105.94840240478516
"2009-09-14",105.67829895019531
"2009-09-15",105.78890228271484
"2009-09-16",105.99949645996094
"2009-09-17",106.00640106201172
"2009-09-18",105.73059844970703
"2009-09-21",105.7477035522461
"2009-09-22",106.18550109863281
"2009-09-23",106.42790222167969
"2009-09-24",106.24690246582031
"2009-09-25",105.80960083007812
"2009-09-28",105.86250305175781
"2009-09-29",105.92949676513672
"2009-09-30",105.65650177001953
"2009-10-01",105.24089813232422
"2009-10-02",104.67829895019531
"2009-10-05",105.122802734375
"2009-10-06",105.36090087890625
"2009-10-07",105.14689636230469
"2009-10-08",105.20230102539062
"2009-10-09",105.32479858398438
"2009-10-12",105.60130310058594
"2009-10-13",105.59539794921875
"2009-10-14",106.00830078125
"2009-10-15",105.95050048828125
"2009-10-16",105.65779876708984
"2009-10-19",105.82350158691406
"2009-10-20",105.9207992553711
"2009-10-21",105.86689758300781
"2009-10-22",105.68920135498047
"2009-10-23",105.80380249023438
"2009-10-26",105.78369903564453
"2009-10-27",105.62750244140625
"2009-10-28",105.18789672851562
"2009-10-29",105.48190307617188
"2009-10-30",105.2490005493164
"2009-11-02",105.2781982421875
"2009-11-03",105.18820190429688
"2009-11-04",105.41300201416016
"2009-11-05",105.52459716796875
"2009-11-06",105.4822006225586
"2009-11-09",105.66539764404297
"2009-11-10",105.74759674072266
"2009-11-11",105.84760284423828
"2009-11-12",105.76820373535156
"2009-11-13",105.71810150146484
"2009-11-16",105.88590240478516
"2009-11-17",105.8479995727539
"2009-11-18",105.91339874267578
"2009-11-19",105.63529968261719
"2009-11-20",105.60440063476562
"2009-11-23",105.73690032958984
"2009-11-24",105.5863037109375
"2009-11-25",105.58740234375
"2009-11-26",105.28510284423828
"2009-11-27",105.13680267333984
"2009-11-30",105.21710205078125
"2009-12-01",105.52510070800781
"2009-12-02",105.5988998413086
"2009-12-03",105.6708984375
"2009-12-04",105.82230377197266
"2009-12-07",105.82029724121094
"2009-12-08",105.75659942626953
"2009-12-09",105.55269622802734
"2009-12-10",105.67320251464844
"2009-12-11",105.72319793701172
"2009-12-14",105.78340148925781
"2009-12-15",105.7041015625
"2009-12-16",105.77790069580078
"2009-12-17",105.68599700927734
"2009-12-18",105.79149627685547
"2009-12-21",105.95169830322266
"2009-12-22",106.15390014648438
"2009-12-23",106.26640319824219
"2009-12-24",106.30049896240234
"2009-12-29",106.45659637451172
"2009-12-30",106.33100128173828
"2009-12-31",106.31790161132812
"2010-01-04",106.49019622802734
"2010-01-05",106.58789825439453
"2010-01-06",106.67359924316406
"2010-01-07",106.89070129394531
"2010-01-08",106.77050018310547
"2010-01-11",106.9728012084961
"2010-01-12",106.88760375976562
"2010-01-13",106.69000244140625
"2010-01-14",106.66300201416016
"2010-01-15",106.53730010986328
"2010-01-18",106.44190216064453
"2010-01-19",106.22570037841797
"2010-01-20",106.04910278320312
"2010-01-21",106.09300231933594
"2010-01-22",105.85759735107422
"2010-01-25",105.77839660644531
"2010-01-26",105.95349884033203
"2010-01-27",105.89140319824219
"2010-01-28",105.91629791259766
"2010-01-29",105.89600372314453
"2010-02-01",106.0333023071289
"2010-02-02",106.0802001953125
"2010-02-03",106.12799835205078
"2010-02-04",105.76339721679688
"2010-02-05",105.52200317382812
"2010-02-08",105.35440063476562
"2010-02-09",105.34339904785156
"2010-02-10",105.80460357666016
"2010-02-11",105.84970092773438
"2010-02-12",105.66089630126953
"2010-02-15",105.67250061035156
"2010-02-16",105.61229705810547
"2010-02-17",105.80919647216797
"2010-02-18",105.87200164794922
"2010-02-19",106.03309631347656
"2010-02-22",106.10320281982422
"2010-02-23",105.8761978149414
"2010-02-24",105.85859680175781
"2010-02-25",105.60659790039062
"2010-02-26",105.94120025634766
"2010-03-01",106.05359649658203
"2010-03-02",106.23509979248047
"2010-03-03",106.31990051269531
"2010-03-04",106.2155990600586
"2010-03-05",106.4209976196289
"2010-03-08",106.777099609375
"2010-03-09",106.71980285644531
"2010-03-10",106.80879974365234
"2010-03-11",106.58519744873047
"2010-03-12",106.71890258789062
"2010-03-15",106.48069763183594
"2010-03-16",106.57990264892578
"2010-03-17",106.72029876708984
"2010-03-18",106.52279663085938
"2010-03-19",106.28359985351562
"2010-03-22",106.29340362548828
"2010-03-23",106.5790023803711
"2010-03-24",106.59609985351562
"2010-03-25",106.64459991455078
"2010-03-26",106.6874008178711
"2010-03-29",106.74250030517578
"2010-03-30",106.71060180664062
"2010-03-31",106.6176986694336
"2010-04-01",106.69170379638672
"2010-04-06",106.80740356445312
"2010-04-07",106.56089782714844
"2010-04-08",106.31800079345703
"2010-04-09",106.5907974243164
"2010-04-12",106.70140075683594
"2010-04-13",106.85649871826172
"2010-04-14",106.81500244140625
"2010-04-15",106.81179809570312
"2010-04-16",106.54429626464844
"2010-04-19",106.22940063476562
"2010-04-20",106.38130187988281
"2010-04-21",106.31880187988281
"2010-04-22",105.92389678955078
"2010-04-23",105.93090057373047
"2010-04-26",105.85900115966797
"2010-04-27",105.40450286865234
"2010-04-28",105.29350280761719
"2010-04-29",105.95929718017578
"2010-04-30",106.12039947509766
"2010-05-04",105.33319854736328
"2010-05-05",104.527099609375
"2010-05-06",103.40440368652344
"2010-05-07",101.92220306396484
"2010-05-10",105.12840270996094
"2010-05-11",105.18840026855469
"2010-05-12",105.75050354003906
"2010-05-13",105.4906005859375
"2010-05-14",104.6395034790039
"2010-05-17",104.29620361328125
"2010-05-18",104.64579772949219
"2010-05-19",103.83200073242188
"2010-05-20",103.55960083007812
"2010-05-21",104.08399963378906
"2010-05-24",104.40390014648438
"2010-05-25",103.83350372314453
"2010-05-26",104.15070343017578
"2010-05-27",104.4030990600586
"2010-05-28",104.29090118408203
"2010-06-01",103.96389770507812
"2010-06-02",103.90979766845703
"2010-06-03",104.32649993896484
"2010-06-04",103.83910369873047
"2010-06-07",103.07579803466797
"2010-06-08",102.69400024414062
"2010-06-09",103.0790023803711
"2010-06-10",103.4977035522461
"2010-06-11",103.77459716796875
"2010-06-14",103.92019653320312
"2010-06-15",103.87470245361328
"2010-06-16",103.95700073242188
"2010-06-17",104.31340026855469
"2010-06-18",104.5177993774414
"2010-06-21",104.87300109863281
"2010-06-22",104.4395980834961
"2010-06-23",104.0010986328125
"2010-06-24",103.63159942626953
"2010-06-25",103.92569732666016
"2010-06-28",104.06839752197266
"2010-06-29",103.4968032836914
"2010-06-30",103.7219009399414
"2010-07-01",103.56909942626953
"2010-07-02",103.97480010986328
"2010-07-05",103.9613037109375
"2010-07-06",104.10759735107422
"2010-07-07",104.16310119628906
"2010-07-08",104.47660064697266
"2010-07-09",104.66059875488281
"2010-07-12",104.54010009765625
"2010-07-13",104.65630340576172
"2010-07-14",104.76529693603516
"2010-07-15",104.60030364990234
"2010-07-16",104.4979019165039
"2010-07-19",104.29409790039062
"2010-07-20",104.28669738769531
"2010-07-21",104.70809936523438
"2010-07-22",104.7426986694336
"2010-07-23",104.91529846191406
"2010-07-26",105.37960052490234
"2010-07-27",105.5343017578125
"2010-07-28",105.32250213623047
"2010-07-29",105.51570129394531
"2010-07-30",105.36540222167969
"2010-08-02",105.7864990234375
"2010-08-03",105.95719909667969
"2010-08-04",105.83380126953125
"2010-08-05",105.62629699707031
"2010-08-06",105.41539764404297
"2010-08-09",105.36409759521484
"2010-08-10",105.15670013427734
"2010-08-11",104.70590209960938
"2010-08-12",104.54660034179688
"2010-08-13",104.67880249023438
"2010-08-16",104.4844970703125
"2010-08-17",104.88800048828125
"2010-08-18",105.1572036743164
"2010-08-19",104.95999908447266
"2010-08-20",104.54080200195312
"2010-08-23",104.6615982055664
"2010-08-24",104.36759948730469
"2010-08-25",104.21990203857422
"2010-08-26",104.29750061035156
"2010-08-27",104.22769927978516
"2010-08-31",104.23049926757812
"2010-09-01",104.69609832763672
"2010-09-02",104.97380065917969
