"DATE","PX_LAST"
"2013-12-11",160.54100036621094
"2013-12-12",160.27430725097656
"2013-12-13",160.67880249023438
"2013-12-16",161.02450561523438
"2013-12-17",161.04100036621094
"2013-12-18",161.57659912109375
"2013-12-19",162.50230407714844
"2013-12-20",162.82839965820312
"2013-12-23",163.27059936523438
"2013-12-24",163.33399963378906
"2013-12-27",163.44520568847656
"2013-12-30",163.21839904785156
"2013-12-31",163.32940673828125
"2014-01-02",163.36900329589844
"2014-01-03",163.61480712890625
"2014-01-06",164.0128936767578
"2014-01-07",164.32040405273438
"2014-01-08",163.6269073486328
"2014-01-09",163.63070678710938
"2014-01-10",163.76780700683594
"2014-01-13",163.72970581054688
"2014-01-14",163.49330139160156
"2014-01-15",164.2686004638672
"2014-01-16",164.1750946044922
"2014-01-17",164.24639892578125
"2014-01-20",164.17129516601562
"2014-01-21",164.23880004882812
"2014-01-22",164.12379455566406
"2014-01-23",163.39810180664062
"2014-01-24",161.3907928466797
"2014-01-27",161.71609497070312
"2014-01-28",162.60240173339844
"2014-01-29",162.17840576171875
"2014-01-30",162.2292938232422
"2014-01-31",161.69830322265625
"2014-02-03",161.17739868164062
"2014-02-04",161.5688018798828
"2014-02-05",161.58399963378906
"2014-02-06",162.81190490722656
"2014-02-07",163.51339721679688
"2014-02-10",163.8697052001953
"2014-02-11",164.57150268554688
"2014-02-12",164.56430053710938
"2014-02-13",164.4409942626953
"2014-02-14",164.77279663085938
"2014-02-17",164.927001953125
"2014-02-18",165.10690307617188
"2014-02-19",165.1383056640625
"2014-02-20",164.71229553222656
"2014-02-21",165.16319274902344
"2014-02-24",165.6649932861328
"2014-02-25",165.9333953857422
"2014-02-26",165.6846923828125
"2014-02-27",165.92649841308594
"2014-02-28",166.5135040283203
"2014-03-03",165.46209716796875
"2014-03-04",166.335205078125
"2014-03-05",166.6824951171875
"2014-03-06",166.68150329589844
"2014-03-07",166.57130432128906
"2014-03-10",166.4927978515625
"2014-03-11",166.5615997314453
"2014-03-12",166.17120361328125
"2014-03-13",165.2541961669922
"2014-03-14",165.19129943847656
"2014-03-17",166.1112060546875
"2014-03-18",166.7760009765625
"2014-03-19",167.15960693359375
"2014-03-20",166.84519958496094
"2014-03-21",167.42950439453125
"2014-03-24",167.11459350585938
"2014-03-25",167.4228057861328
"2014-03-26",167.84950256347656
"2014-03-27",167.9163055419922
"2014-03-28",168.77000427246094
"2014-03-31",169.1197967529297
"2014-04-01",169.74110412597656
"2014-04-02",169.75360107421875
"2014-04-03",169.8114013671875
"2014-04-04",170.3397979736328
"2014-04-07",169.8258056640625
"2014-04-08",169.62559509277344
"2014-04-09",169.97630310058594
"2014-04-10",170.110595703125
"2014-04-11",169.4071044921875
"2014-04-14",169.6278076171875
"2014-04-15",168.65370178222656
"2014-04-16",169.47109985351562
"2014-04-17",169.40660095214844
"2014-04-22",170.235107421875
"2014-04-23",169.88330078125
"2014-04-24",170.07899475097656
"2014-04-25",169.5133056640625
"2014-04-28",169.82730102539062
"2014-04-29",170.277099609375
"2014-04-30",170.67550659179688
"2014-05-01",171.01170349121094
"2014-05-02",170.91000366210938
"2014-05-06",170.5740966796875
"2014-05-07",171.03579711914062
"2014-05-08",171.89239501953125
"2014-05-09",171.64549255371094
"2014-05-12",172.16220092773438
"2014-05-13",172.4501953125
"2014-05-14",172.227294921875
"2014-05-15",170.90029907226562
"2014-05-16",171.18820190429688
"2014-05-19",171.0321044921875
"2014-05-20",170.4049072265625
"2014-05-21",170.8582000732422
"2014-05-22",171.2552947998047
"2014-05-23",171.55149841308594
"2014-05-27",172.40170288085938
"2014-05-28",172.62420654296875
"2014-05-29",172.70120239257812
"2014-05-30",172.9322967529297
"2014-06-02",172.96580505371094
"2014-06-03",173.01649475097656
"2014-06-04",173.15980529785156
"2014-06-05",174.29600524902344
"2014-06-06",175.7279052734375
"2014-06-09",176.1414031982422
"2014-06-10",175.6331024169922
"2014-06-11",175.2281036376953
"2014-06-12",175.04969787597656
"2014-06-13",174.91720581054688
"2014-06-16",174.5155029296875
"2014-06-17",174.63189697265625
"2014-06-18",174.9718017578125
"2014-06-19",175.9407958984375
"2014-06-20",175.93919372558594
"2014-06-23",175.7006072998047
"2014-06-24",175.58090209960938
"2014-06-25",175.17559814453125
"2014-06-26",174.8314971923828
"2014-06-27",174.73280334472656
"2014-06-30",174.5207061767578
"2014-07-01",175.12899780273438
"2014-07-02",175.3509979248047
"2014-07-03",176.07130432128906
"2014-07-04",176.0612030029297
"2014-07-07",175.4290008544922
"2014-07-08",174.65570068359375
"2014-07-09",174.34030151367188
"2014-07-10",173.8979034423828
"2014-07-11",174.3022003173828
"2014-07-14",174.904296875
"2014-07-15",174.10440063476562
"2014-07-16",174.5084991455078
"2014-07-17",173.92129516601562
"2014-07-18",174.05599975585938
"2014-07-21",173.59939575195312
"2014-07-22",174.3444061279297
"2014-07-23",174.4282989501953
"2014-07-24",174.66070556640625
"2014-07-25",174.1479949951172
"2014-07-28",174.26710510253906
"2014-07-29",174.3468017578125
"2014-07-30",174.49530029296875
"2014-07-31",173.22019958496094
"2014-08-01",172.07330322265625
"2014-08-04",172.31829833984375
"2014-08-05",172.72950744628906
"2014-08-06",171.80389404296875
"2014-08-07",170.7371063232422
"2014-08-08",170.2845001220703
"2014-08-11",171.78219604492188
"2014-08-12",171.65049743652344
"2014-08-13",172.818603515625
"2014-08-14",173.5843048095703
"2014-08-15",172.5666046142578
"2014-08-18",174.18370056152344
"2014-08-19",174.6761016845703
"2014-08-20",174.53610229492188
"2014-08-21",174.91200256347656
"2014-08-22",174.85110473632812
"2014-08-26",176.28529357910156
"2014-08-27",176.0229034423828
"2014-08-28",175.46609497070312
"2014-08-29",175.3397979736328
"2014-09-01",175.4375
"2014-09-02",175.67770385742188
"2014-09-03",176.18429565429688
"2014-09-04",176.777099609375
"2014-09-05",176.74839782714844
"2014-09-08",176.49490356445312
"2014-09-09",175.716796875
"2014-09-10",175.31399536132812
"2014-09-11",175.5095977783203
"2014-09-12",175.48899841308594
"2014-09-15",174.98880004882812
"2014-09-16",174.4586944580078
"2014-09-17",175.62869262695312
"2014-09-18",176.3271026611328
"2014-09-19",176.79339599609375
"2014-09-22",176.43569946289062
"2014-09-23",175.65829467773438
"2014-09-24",175.5106964111328
"2014-09-25",174.5211944580078
"2014-09-26",174.06300354003906
"2014-09-29",173.3323974609375
"2014-09-30",174.50770568847656
"2014-10-01",174.56700134277344
"2014-10-02",174.0924072265625
"2014-10-03",175.53070068359375
"2014-10-06",175.7718048095703
"2014-10-07",174.514404296875
"2014-10-08",174.21730041503906
"2014-10-09",174.2310028076172
